district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude
Los Angeles Unified,Seventy-Fourth Street Elementary,2112 West 74th Street Los Angeles CA 90047-2118,NA,NA,NA,not tested,LA,Los Angeles County,33.972754,-118.313376
Los Angeles Unified,Sharp Avenue Elementary,13800 Pierce Street Arleta CA 91331-4530,NA,NA,NA,not tested,LA,Los Angeles County,34.253257,-118.432307
Los Angeles Unified,Shenandoah Street Elementary,2450 Shenandoah Street Los Angeles CA 90034-2026,NA,NA,NA,not tested,Los Angeles,Los Angeles County,34.038507,-118.384125
Los Angeles Unified,Sheridan Street Elementary,416 North Cornwell Street Los Angeles CA 90033-1833,NA,NA,NA,not tested,LA,Los Angeles County,34.049886,-118.208187
Los Angeles Unified,Sherman Oaks Center for Enriched Studies,18605 Erwin Street Reseda CA 91335-6824,NA,NA,NA,not tested,LA,Los Angeles County,34.183953,-118.538909
Los Angeles Unified,Sherman Oaks Elementary Charter,14755 Greenleaf Street Sherman Oaks CA 91403-4127,NA,NA,NA,not tested,LA,Los Angeles County,34.149894,-118.455175
Los Angeles Unified,Shirley Avenue Elementary,19452 Hart Street Reseda CA 91335-3735,NA,NA,NA,not tested,LA,Los Angeles County,34.19737,-118.557452
Los Angeles Unified,Short Avenue Elementary,12814 Maxella Avenue Los Angeles CA 90066-6107,NA,NA,NA,not tested,NA,Los Angeles County,33.991071,-118.432461
Los Angeles Unified,Sierra Park Elementary,3170 Budau Avenue Los Angeles CA 90032-2856,NA,NA,NA,not tested,LA,Los Angeles County,34.081979,-118.169486
Los Angeles Unified,Sierra Vista Elementary,4342 Alpha Street Los Angeles CA 90032-1396,NA,NA,NA,not tested,NA,Los Angeles County,34.095329,-118.159268
Los Angeles Unified,Simon Rodia Continuation,2701 Sequoia Drive South Gate CA 90280-5555,NA,NA,NA,not tested,South Gate,Los Angeles County,33.942023,-118.221384
Los Angeles Unified,Sixth Avenue Elementary,3109 Sixth Avenue Los Angeles CA 90018-2920,NA,NA,NA,not tested,Los Angeles,Los Angeles County,34.02663,-118.324179
Los Angeles Unified,Sixty-Eighth Street Elementary,612 West 68th Street Los Angeles CA 90044-6204,NA,NA,NA,not tested,LA,Los Angeles County,33.97821,-118.284119
Los Angeles Unified,Sixty-First Street Elementary,6020 South Figueroa Street Los Angeles CA 90003-1020,NA,NA,NA,not tested,LA,Los Angeles County,33.984836,-118.282565
Los Angeles Unified,Sixty-Sixth Street Elementary,6600 South San Pedro Street Los Angeles CA 90003-1938,NA,NA,NA,not tested,LA,Los Angeles County,34.041848,-118.245602
Los Angeles Unified,Social Justice Leadership Academy at Esteban E. Torres High No. 5,4211 Dozier Street Los Angeles CA 90063-3422,NA,NA,NA,not tested,NA,Los Angeles County,34.041716,-118.175543
Los Angeles Unified,Solano Avenue Elementary,615 Solano Avenue Los Angeles CA 90012-1036,NA,NA,NA,not tested,LA,Los Angeles County,34.075937,-118.232301
Los Angeles Unified,Sophia T. Salvin Special Education Center,1925 Budlong Avenue Los Angeles CA 90007-1109,NA,NA,NA,not tested,LA,Los Angeles County,34.039691,-118.296319
Los Angeles Unified,Soto Street Elementary,1020 South Soto Street Los Angeles CA 90023-1324,6.7,ppb,TRUE,tested,Los Angeles,Los Angeles County,34.031695,-118.216983
Los Angeles Unified,South East High,2720 Tweedy Boulevard South Gate CA 90280-5539,NA,NA,FALSE,tested,South Gate,Los Angeles County,33.945859,-118.221575
Los Angeles Unified,South Gate Middle,4100 Firestone Boulevard South Gate CA 90280-3218,NA,NA,FALSE,tested,South Gate,Los Angeles County,33.95128,-118.19815
Los Angeles Unified,South Gate Senior High,3351 Firestone Boulevard South Gate CA 90280-2937,NA,NA,FALSE,tested,South Gate,Los Angeles County,33.952323,-118.186116
Los Angeles Unified,South Park Elementary,8510 Towne Avenue Los Angeles CA 90003-3119,NA,NA,NA,not tested,LA,Los Angeles County,33.960841,-118.267401
Los Angeles Unified,South Shores/CSUDH Visual and Performing Arts,2060 West 35th Street San Pedro CA 90732-4704,NA,NA,NA,not tested,LA,Los Angeles County,33.722069,-118.321947
Los Angeles Unified,Southeast Middle,2560 Tweedy Boulevard South Gate CA 90280-5557,NA,NA,FALSE,tested,South Gate,Los Angeles County,33.94638,-118.226271
Los Angeles Unified,Special Education-Infant/Preschool Program,333 South Beaudry Avenue Floor 17 Los Angeles CA 90017-5105,NA,NA,NA,not tested,Los Angeles,Los Angeles County,34.056143,-118.257322
Los Angeles Unified,Stagg Street Elementary,7839 Amestoy Avenue Van Nuys CA 91406-1602,NA,NA,NA,not tested,Los Angeles,Los Angeles County,34.212952,-118.506579
Los Angeles Unified,Stanford Avenue Elementary,2833 Illinois Avenue South Gate CA 90280-4005,7,ppb,TRUE,tested,South Gate,Los Angeles County,33.951055,-118.22226
Los Angeles Unified,Stanford Primary Center,3020 Kansas Avenue South Gate CA 90280-4108,7.7,ppb,TRUE,tested,South Gate,Los Angeles County,33.948696,-118.218303
Los Angeles Unified,Stanley Mosk Elementary,7335 Lubao Avenue Winnetka CA 91306-3670,NA,NA,NA,not tested,LA,Los Angeles County,34.203447,-118.56808
Los Angeles Unified,State Early Education Center,3210 Broadway Street Huntington Park CA 90255,NA,NA,FALSE,tested,Walnut Park,Los Angeles County,33.965024,-118.211292
Los Angeles Unified,State Elementary,3211 Santa Ana Street Huntington Park CA 90255,NA,NA,FALSE,tested,South Gate,Los Angeles County,33.963896,-118.212062
Los Angeles Unified,State Street Elementary,3211 Santa Ana Street South Gate CA 90280-2305,NA,NA,NA,not tested,NA,Los Angeles County,33.963515,-118.211687
Los Angeles Unified,Stella Middle Charter Academy,2636 Mansfield Avenue Los Angeles CA 90016-3512,NA,NA,FALSE,tested,Los Angeles,Los Angeles County,34.03156,-118.352359
Los Angeles Unified,STEM Academy at Bernstein High,1309 North Wilton Pl Hollywood CA 90028-8526,NA,NA,NA,not tested,LA,Los Angeles County,34.07611,-118.313594
Los Angeles Unified,Stephen M. White Middle,22102 South Figueroa Street Carson CA 90745-4404,NA,NA,NA,not tested,Carson,Los Angeles County,33.84321,-118.285072
Los Angeles Unified,Stonehurst Avenue Elementary,9851 Stonehurst Avenue Sun Valley CA 91352-1222,NA,NA,NA,not tested,Los Angeles,Los Angeles County,34.249666,-118.369889
Los Angeles Unified,Stoner Avenue Elementary,11735 Braddock Drive Culver City CA 90230-5141,NA,NA,NA,not tested,LA,Los Angeles County,33.9956,-118.412414
Los Angeles Unified,Stoney Point Continuation,10010 de Soto Avenue Chatsworth CA 91311-3127,NA,NA,NA,not tested,LA,Los Angeles County,34.252089,-118.588457
Los Angeles Unified,Strathern Street Elementary,7939 Street Clair Avenue North Hollywood CA 91605-2316,NA,NA,NA,not tested,LA,Los Angeles County,34.21465,-118.399909
Los Angeles Unified,Studio,2050 North San Fernando Road Los Angeles CA 90065-1267,NA,NA,NA,not tested,LA,Los Angeles County,34.101568,-118.236658
Los Angeles Unified,Summit Preparatory Charter,5100 South Broadway Avenue Los Angeles CA 90037-3837,NA,NA,NA,not tested,LA,Los Angeles County,33.738375,-118.308643
Los Angeles Unified,Sun Valley High,9171 Telfair Avenue Sun Valley CA 91352-1844,NA,NA,NA,not tested,LA,Los Angeles County,34.236069,-118.396565
Los Angeles Unified,Sun Valley Magnet,7330 Bakman Avenue Sun Valley CA 91352-4914,NA,NA,NA,not tested,LA,Los Angeles County,34.203613,-118.377792
Los Angeles Unified,Sunland Elementary,8350 Hillrose Street Sunland CA 91040-2406,NA,NA,NA,not tested,LA,Los Angeles County,34.263263,-118.314607
Los Angeles Unified,Sunny Brae Avenue Elementary,20620 Arminta Street Winnetka CA 91306-2109,NA,NA,NA,not tested,LA,Los Angeles County,34.213373,-118.581375
Los Angeles Unified,Sunrise Elementary,2821 East Seventh Street Los Angeles CA 90023-1501,NA,NA,NA,not tested,Los Angeles,Los Angeles County,34.029607,-118.210286
Los Angeles Unified,Superior Street Elementary,9756 Oso Avenue Chatsworth CA 91311-5359,NA,NA,NA,not tested,LA,Los Angeles County,34.247923,-118.575296
Los Angeles Unified,Susan Miller Dorsey Senior High,3537 Farmdale Avenue Los Angeles CA 90016-4707,NA,NA,NA,not tested,LA,Los Angeles County,34.022925,-118.345935
Los Angeles Unified,Sven Lokrantz Special Education Center,19451 Wyandotte Street Reseda CA 91335-3518,NA,NA,NA,not tested,LA,Los Angeles County,34.203004,-118.556842
Los Angeles Unified,Sylmar Biotech Health Academy,13050 Borden Avenue Sylmar CA 91342-4251,NA,NA,NA,not tested,NA,Los Angeles County,34.307778,-118.44175
Los Angeles Unified,Sylmar Charter High,13050 Borden Ave Sylmar CA 91342-4251,NA,NA,NA,not tested,NA,Los Angeles County,34.307778,-118.44175
Los Angeles Unified,Sylmar Elementary,13291 Phillippi Avenue Sylmar CA 91342-2810,NA,NA,NA,not tested,LA,Los Angeles County,34.312589,-118.446707
Los Angeles Unified,Sylmar Leadership Academy,14550 Bledsoe Street Sylmar CA 91342-1414,NA,NA,NA,not tested,LA,Los Angeles County,34.319143,-118.449669
Los Angeles Unified,Sylvan Park Elementary,6238 Noble Avenue Van Nuys CA 91411-2026,NA,NA,NA,not tested,LA,Los Angeles County,34.183809,-118.461713
Los Angeles Unified,Synergy Charter Academy,900 East 33rd Street Los Angeles CA 90011-2527,NA,NA,NA,not tested,LA,Los Angeles County,34.01451,-118.260759
Los Angeles Unified,Synergy Kinetic Academy,1420 East Adams Boulevard Los Angeles CA 90011-1820,NA,NA,NA,not tested,LA,Los Angeles County,34.015519,-118.248233
Los Angeles Unified,Synergy Quantum Academy,300 East 53rd St Los Angeles CA 90011-4522,NA,NA,NA,not tested,LA,Los Angeles County,33.994167,-118.269976
Los Angeles Unified,Taft Charter High,5461 Winnetka Avenue Woodland Hills CA 91364-2548,NA,NA,NA,not tested,Los Angeles,Los Angeles County,34.169615,-118.571682
Los Angeles Unified,Taper Avenue Elementary,1824 Taper Avenue San Pedro CA 90731-1175,NA,NA,NA,not tested,Los Angeles,Los Angeles County,33.76254,-118.298393
Los Angeles Unified,Tarzana Elementary,5726 Topeka Drive Tarzana CA 91356-1316,NA,NA,NA,not tested,LA,Los Angeles County,34.174937,-118.54604
Los Angeles Unified,TEACH Academy of Technologies,10045 South Western Avenue Los Angeles CA 90047,NA,NA,FALSE,tested,NA,Los Angeles County,33.917774,-118.30909
Los Angeles Unified,TEACH Tech Charter High,10000 South Western Avenue Los Angeles CA 90047-4254,NA,NA,NA,not tested,LA,Los Angeles County,33.945332,-118.308908
Los Angeles Unified,Telfair Avenue Elementary,10975 Telfair Avenue Pacoima CA 91331-2821,NA,NA,NA,not tested,LA,Los Angeles County,34.269153,-118.431593
Los Angeles Unified,Tenth Street Elementary,1000 Grattan Street Los Angeles CA 90015-2046,NA,NA,NA,not tested,LA,Los Angeles County,34.04864,-118.273255
Los Angeles Unified,Teresa Hughes Elementary,4242 Clara Street Cudahy CA 90201-5010,NA,NA,NA,not tested,NA,Los Angeles County,33.966178,-118.193199
Los Angeles Unified,The Accelerated,4000 South Main Street Los Angeles CA 90037-1022,NA,NA,FALSE,tested,LA,Los Angeles County,34.009967,-118.2739
Los Angeles Unified,The Incubator,"7400 West Manchester, Bldg K Los Angeles CA 90045-2322",NA,NA,NA,not tested,Los Angeles,Los Angeles County,33.957763,-118.428888
Los Angeles Unified,Theodore Roosevelt Senior High,456 South Mathews St. Los Angeles CA 90033-4350,NA,NA,NA,not tested,LA,Los Angeles County,34.039148,-118.211171
Los Angeles Unified,Third Street Elementary,201 South June Street Los Angeles CA 90004-1055,NA,NA,NA,not tested,LA,Los Angeles County,34.070944,-118.334886
Los Angeles Unified,Thirty-Second Street USC Performing Arts,822 West 32nd Street Los Angeles CA 90007-3601,NA,NA,NA,not tested,LA,Los Angeles County,34.024142,-118.28275
Los Angeles Unified,Thomas Jefferson Senior High,1319 East 41st Street B Los Angeles CA 90011-3301,NA,NA,NA,not tested,Los Angeles,Los Angeles County,34.010879,-118.25101
Los Angeles Unified,Thomas Riley High,1524 East 103rd Street Los Angeles CA 90002-3307,NA,NA,NA,not tested,LA,Los Angeles County,33.943183,-118.247297
Los Angeles Unified,Thomas Starr King Middle School Film and Media Magnet,4201 Fountain Avenue Los Angeles CA 90029-2223,NA,NA,NA,not tested,LA,Los Angeles County,34.095881,-118.28147
Los Angeles Unified,Toland Way Elementary,4545 Toland Way Los Angeles CA 90041-3427,NA,NA,NA,not tested,LA,Los Angeles County,34.121265,-118.218302
Los Angeles Unified,Toluca Lake Elementary,4840 Cahuenga Boulevard North Hollywood CA 91601-4799,NA,NA,NA,not tested,LA,Los Angeles County,34.158422,-118.361416
Los Angeles Unified,Tom Bradley Global Awareness Magnet,3875 Dublin Avenue Los Angeles CA 90008-1945,NA,NA,NA,not tested,LA,Los Angeles County,34.015237,-118.322364
Los Angeles Unified,Topanga Elementary Charter,22075 Topanga School Road Topanga CA 90290-3835,NA,NA,FALSE,tested,NA,Los Angeles County,34.091766,-118.603512
Los Angeles Unified,Topeka Charter School For Advanced Studies,9815 Topeka Drive Northridge CA 91324-1849,NA,NA,NA,not tested,LA,Los Angeles County,34.247703,-118.546418
Los Angeles Unified,Towne Avenue Elementary,18924 Towne Avenue Carson CA 90746-2165,NA,NA,NA,not tested,Carson,Los Angeles County,33.858753,-118.267876
Los Angeles Unified,Tri-C Community Day,"716 East 14th Street, Second Floor Los Angeles CA 90021-2114",NA,NA,NA,not tested,Los Angeles,Los Angeles County,34.031813,-118.253936
Los Angeles Unified,Trinity Street Elementary,3736 Trinity Street Los Angeles CA 90011-2635,NA,NA,NA,not tested,LA,Los Angeles County,34.01288,-118.26901
Los Angeles Unified,Tulsa Street Elementary,10900 Hayvenhurst Avenue Granada Hills CA 91344-5121,NA,NA,NA,not tested,LA,Los Angeles County,34.268468,-118.493394
Los Angeles Unified,Tweedy Elementary,9724 Pinehurst Avenue South Gate CA 90280-5222,NA,NA,FALSE,tested,South Gate,Los Angeles County,33.943115,-118.182434
Los Angeles Unified,Twentieth Street Elementary,1353 East 20th Street Los Angeles CA 90011-1226,NA,NA,NA,not tested,LA,Los Angeles County,34.022545,-118.250216
Los Angeles Unified,Twenty-Eighth Street Elementary,2807 Stanford Avenue Los Angeles CA 90011-2017,NA,NA,NA,not tested,LA,Los Angeles County,34.018867,-118.260816
Los Angeles Unified,Twenty-Fourth Street Elementary,2055 West 24th St Los Angeles CA 90018-1925,NA,NA,NA,not tested,LA,Los Angeles County,34.034639,-118.310758
Los Angeles Unified,Two Hundred Thirty-Second Place,23240 Archibald Avenue Carson CA 90745-5117,NA,NA,NA,not tested,Carson,Los Angeles County,33.814533,-118.282616
Los Angeles Unified,Ulysses S. Grant Senior High,13000 Oxnard Street Van Nuys CA 91401-4114,NA,NA,NA,not tested,LA,Los Angeles County,34.179411,-118.423731
Los Angeles Unified,Union Avenue Elementary,150 South Burlington Avenue Los Angeles CA 90057-2506,NA,NA,NA,not tested,LA,Los Angeles County,34.063929,-118.267381
Los Angeles Unified,University Preparatory Value High,700 Wilshire Boulevard Los Angeles CA 90017-3811,NA,NA,NA,not tested,LA,Los Angeles County,34.052999,-118.264867
Los Angeles Unified,University Senior High,11800 Texas Avenue Los Angeles CA 90025-1402,NA,NA,NA,not tested,LA,Los Angeles County,34.045897,-118.460959
Los Angeles Unified,USC East College Prep,3825 North Mission Road Los Angeles CA 90031-3137,NA,NA,NA,not tested,Los Angeles,Los Angeles County,34.07012,-118.199685
Los Angeles Unified,USC Hybrid High,"350 South Figueroa Street, Suite 100 Los Angeles CA 90071-1115",NA,NA,NA,not tested,Los Angeles,Los Angeles County,34.053718,-118.255002
Los Angeles Unified,Utah Street Elementary,255 Gabriel Garcia Marquez Street Los Angeles CA 90033-2746,NA,NA,NA,not tested,Los Angeles,Los Angeles County,34.048499,-118.224714
Los Angeles Unified,Valerio Street Elementary,15035 Valerio Street Van Nuys CA 91405-1742,NA,NA,NA,not tested,LA,Los Angeles County,34.204904,-118.460637
Los Angeles Unified,Valley Academy of Arts and Sciences,10445 Balboa Boulevard Granada Hills CA 91344-7323,NA,NA,NA,not tested,LA,Los Angeles County,34.260189,-118.503436
Los Angeles Unified,Valley Alternative Magnet,6701 Balboa Boulevard Van Nuys CA 91406-5531,NA,NA,NA,not tested,Los Angeles,Los Angeles County,34.192151,-118.501382
Los Angeles Unified,Valley Charter Elementary,16514 Nordhoff Street North Hills CA 91343-3724,NA,NA,NA,not tested,LA,Los Angeles County,34.234937,-118.491996
Los Angeles Unified,Valley Charter Middle,6952 Van Nuys Boulevard Van Nuys CA 91405-3984,NA,NA,NA,not tested,LA,Los Angeles County,34.196788,-118.448623
Los Angeles Unified,Valor Academy Elementary,17081 Devonshire St Northridge CA 91325-1616,NA,NA,FALSE,tested,LA,Los Angeles County,34.25762,-118.505806
Los Angeles Unified,Valor Academy High,8015 Van Nuys Boulevard Panorama City CA 91402-6009,NA,NA,NA,not tested,LA,Los Angeles County,34.22093,-118.448857
Los Angeles Unified,Valor Academy Middle,9034 Burnet Avenue North Hills CA 91343,NA,NA,NA,not tested,LA,Los Angeles County,34.23494,-118.462643
Los Angeles Unified,Van Deene Avenue Elementary,826 West Javelin Street Torrance CA 90502-1719,NA,NA,NA,not tested,Torrance,Los Angeles County,33.838662,-118.288428
Los Angeles Unified,Van Gogh Charter,17160 Van Gogh Street Granada Hills CA 91344-1217,NA,NA,NA,not tested,LA,Los Angeles County,34.305677,-118.505433
Los Angeles Unified,Van Ness Avenue Elementary,501 North Van Ness Avenue Los Angeles CA 90004-1527,NA,NA,NA,not tested,Los Angeles,Los Angeles County,34.08081,-118.316077
Los Angeles Unified,Van Nuys Community Adult,6535 Cedros Avenue Van Nuys CA 91411-1506,NA,NA,NA,not tested,LA,Los Angeles County,34.189158,-118.455263
Los Angeles Unified,Van Nuys Elementary,6464 Sylmar Avenue Van Nuys CA 91401-1433,NA,NA,NA,not tested,LA,Los Angeles County,34.188278,-118.446434
Los Angeles Unified,Van Nuys Middle,5435 Vesper Avenue Van Nuys CA 91411-3738,NA,NA,NA,not tested,LA,Los Angeles County,34.16915,-118.450984
Los Angeles Unified,Van Nuys Senior High,6535 Cedros Ave Van Nuys CA 91411-1506,NA,NA,NA,not tested,LA,Los Angeles County,34.189158,-118.455263
Los Angeles Unified,Vanalden Avenue Elementary,19019 Delano Street Reseda CA 91335-6727,NA,NA,NA,not tested,LA,Los Angeles County,34.182985,-118.525991
Los Angeles Unified,Vaughn Next Century Learning Center,13330 Vaughn Street San Fernando CA 91340-2216,NA,NA,NA,not tested,San Fernando,Los Angeles County,34.280478,-118.422589
Los Angeles Unified,Vena Avenue Elementary,9377 Vena Avenue Arleta CA 91331-4733,NA,NA,NA,not tested,LA,Los Angeles County,34.240606,-118.420203
Los Angeles Unified,Venice Senior High,13000 Venice Boulevard Los Angeles CA 90066-3512,NA,NA,NA,not tested,LA,Los Angeles County,33.99876,-118.442845
Los Angeles Unified,Venice Skills Center,611 Fifth Avenue Venice CA 90291-2674,NA,NA,NA,not tested,Los Angeles,Los Angeles County,33.995766,-118.473032
Los Angeles Unified,Verdugo Hills Senior High,10625 Plainview Avenue Tujunga CA 91042-1723,NA,NA,NA,not tested,LA,Los Angeles County,34.253429,-118.297941
Los Angeles Unified,Vermont Avenue Elementary,1435 West 27th Street Los Angeles CA 90007-2137,NA,NA,NA,not tested,LA,Los Angeles County,34.030567,-118.293423
Los Angeles Unified,Vernon City Elementary,2360 East Vernon Avenue Los Angeles CA 90058-1609,NA,NA,NA,not tested,NA,Los Angeles County,34.003869,-118.231125
Los Angeles Unified,Victoria Avenue Elementary,3320 Missouri Avenue South Gate CA 90280-4308,9,ppb,TRUE,tested,South Gate,Los Angeles County,33.946426,-118.210903
Los Angeles Unified,Victory Boulevard Elementary,6315 Radford Avenue North Hollywood CA 91606-3316,NA,NA,NA,not tested,LA,Los Angeles County,34.185208,-118.392243
Los Angeles Unified,View Park Continuation,4701 Rodeo Road Los Angeles CA 90016-4713,9.2,ppb,TRUE,tested,LA,Los Angeles County,34.021574,-118.348271
Los Angeles Unified,View Park Preparatory Accelerated Charter Middle,5010 11th Ave Los Angeles CA 90043-4816,NA,NA,NA,not tested,LA,Los Angeles County,33.998016,-118.329265
Los Angeles Unified,View Park Preparatory Accelerated High,5701 South Crenshaw Boulevard Los Angeles CA 90043-2409,NA,NA,NA,not tested,LA,Los Angeles County,33.990744,-118.331121
Los Angeles Unified,Village Charter Academy,7357 Jordan Avenue Canoga Park CA 91303-1238,NA,NA,FALSE,tested,LA,Los Angeles County,34.20386,-118.602963
Los Angeles Unified,Vine Street Elementary,955 North Vine Street Los Angeles CA 90038-2701,NA,NA,NA,not tested,Los Angeles,Los Angeles County,34.088233,-118.326972
Los Angeles Unified,Vinedale Elementary,10150 La Tuna Canyon Road Sun Valley CA 91352-2101,NA,NA,NA,not tested,LA,Los Angeles County,34.234111,-118.364606
Los Angeles Unified,Vintage Math/Science/Technology Magnet,15848 Stare Street North Hills CA 91343-1423,NA,NA,NA,not tested,LA,Los Angeles County,34.252655,-118.477239
Los Angeles Unified,Virgil Middle,152 North Vermont Avenue Los Angeles CA 90004-4897,NA,NA,NA,not tested,LA,Los Angeles County,34.073657,-118.291578
Los Angeles Unified,Virginia Road Elementary,2925 Virginia Road Los Angeles CA 90016-3628,NA,NA,NA,not tested,LA,Los Angeles County,34.02893,-118.339557
Los Angeles Unified,Vista Charter Middle,2900 West Temple Street Los Angeles CA 90026-4516,NA,NA,FALSE,tested,LA,Los Angeles County,34.058947,-118.24741
Los Angeles Unified,Vista del Valle Dual Language Academy,12441 Bromont Avenue San Fernando CA 91340-1306,NA,NA,NA,not tested,San Fernando,Los Angeles County,34.295765,-118.421513
Los Angeles Unified,Vista Middle,15040 Roscoe Boulevard Panorama City CA 91402-4513,NA,NA,NA,not tested,LA,Los Angeles County,34.219481,-118.460653
Los Angeles Unified,Visual and Performing Arts at Legacy High School Complex,5225 Tweedy Boulevard South Gate CA 90280-5332,NA,NA,NA,not tested,South Gate,Los Angeles County,33.94117,-118.179428
Los Angeles Unified,Wadsworth Avenue Elementary,981 East 41st Street Los Angeles CA 90011-2753,NA,NA,NA,not tested,LA,Los Angeles County,34.009305,-118.259283
Los Angeles Unified,Walgrove Avenue Elementary,1630 Walgrove Avenue Los Angeles CA 90066-2299,NA,NA,NA,not tested,LA,Los Angeles County,34.005939,-118.452888
Los Angeles Unified,Wallis Annenberg High,4000 South Main St. Los Angeles CA 90037-1022,NA,NA,FALSE,tested,LA,Los Angeles County,34.009967,-118.2739
Los Angeles Unified,Walnut Park Elementary,2642 Olive Street Huntington Park CA 90255-6324,NA,NA,NA,not tested,NA,Los Angeles County,33.968126,-118.223998
Los Angeles Unified,Walter Reed Middle,4525 Irvine Avenue North Hollywood CA 91602-1915,NA,NA,NA,not tested,LA,Los Angeles County,34.152688,-118.385599
Los Angeles Unified,Warner Avenue Elementary,615 Holmby Avenue Los Angeles CA 90024-2535,NA,NA,NA,not tested,LA,Los Angeles County,34.070114,-118.433872
Los Angeles Unified,"Washington Irving Middle School Math, Music and Engineering Magnet",3010 Estara Ave Los Angeles CA 90065-2205,NA,NA,NA,not tested,LA,Los Angeles County,34.116863,-118.239889
Los Angeles Unified,Washington Primary Center,860 West 112th Street Los Angeles CA 90044-4210,NA,NA,NA,not tested,LA,Los Angeles County,33.932365,-118.291151
Los Angeles Unified,Watts Learning Center,310 West 95th Street Los Angeles CA 90003-4012,NA,NA,NA,not tested,LA,Los Angeles County,33.950171,-118.278565
Los Angeles Unified,Watts Learning Center Charter Middle,8800 South San Pedro Street Los Angeles CA 90003-3541,NA,NA,NA,not tested,LA,Los Angeles County,34.041848,-118.245602
Los Angeles Unified,Weigand Avenue Elementary,10401 Weigand Avenue Los Angeles CA 90002-3865,NA,NA,NA,not tested,LA,Los Angeles County,33.941736,-118.229731
Los Angeles Unified,Welby Way Charter Elementary School And Gifted-High Ability Magnet,23456 Welby Way West Hills CA 91307-3328,NA,NA,NA,not tested,LA,Los Angeles County,34.192143,-118.637943
Los Angeles Unified,WESM Health/Sports Medicine,7400 West Manchester Avenue Los Angeles CA 90045-2322,NA,NA,NA,not tested,LA,Los Angeles County,33.95994,-118.385664
Los Angeles Unified,West Adams Preparatory High,1500 West Washington Boulevard Los Angeles CA 90007-1257,NA,NA,NA,not tested,LA,Los Angeles County,34.039432,-118.283185
Los Angeles Unified,West Athens Elementary,1110 West 119th Street Los Angeles CA 90044-6504,NA,NA,NA,not tested,LA,Los Angeles County,33.924971,-118.294409
Los Angeles Unified,West Hollywood Opportunity,1049 Fairfax Avenue West Hollywood CA 90046-6151,NA,NA,NA,not tested,LA,Los Angeles County,34.071017,-118.361411
Los Angeles Unified,West Valley Occupational Center,6200 Winnetka Avenue Woodland Hills CA 91367,NA,NA,NA,not tested,Los Angeles,Los Angeles County,34.183197,-118.570428
Los Angeles Unified,West Vernon Avenue Elementary,4312 South Grand Avenue Los Angeles CA 90037-2603,NA,NA,NA,not tested,LA,Los Angeles County,34.005277,-118.280422
Los Angeles Unified,Westchester-Emerson Community Adult,8810 Emerson Avenue Los Angeles CA 90045-2322,NA,NA,NA,not tested,LA,Los Angeles County,33.956754,-118.40384
Los Angeles Unified,Western Avenue Elementary,1724 West 53rd Street Los Angeles CA 90062-2718,NA,NA,NA,not tested,LA,Los Angeles County,33.994077,-118.307258
Los Angeles Unified,Westminster Avenue Elementary,1010 Abbott Kinney Boulevard Venice CA 90291-3312,NA,NA,NA,not tested,Los Angeles,Los Angeles County,33.991607,-118.4722
Los Angeles Unified,Westport Heights Elementary,6011 West 79th Street Los Angeles CA 90045-2946,NA,NA,NA,not tested,LA,Los Angeles County,33.966396,-118.388675
Los Angeles Unified,Westside Global Awareness Magnet,104 Anchorage Street Marina Del Rey CA 90292-5102,NA,NA,NA,not tested,Los Angeles,Los Angeles County,33.979115,-118.464817
Los Angeles Unified,Westside Innovative School House,6550 West 80th Street B Los Angeles CA 90045-1127,NA,NA,NA,not tested,Los Angeles,Los Angeles County,33.967702,-118.403863
Los Angeles Unified,Westside Innovative School House Charter Middle,7615 Cowan Avenue Los Angeles CA 90045-1206,NA,NA,NA,not tested,LA,Los Angeles County,33.972959,-118.404939
Los Angeles Unified,Westwood Charter Elementary,2050 Selby Avenue Los Angeles CA 90025-6311,NA,NA,NA,not tested,LA,Los Angeles County,34.047606,-118.43076
Los Angeles Unified,White Point Elementary,1410 Silvius Avenue San Pedro CA 90731-6099,NA,NA,NA,not tested,LA,Los Angeles County,33.716019,-118.308267
Los Angeles Unified,Whitman Continuation,7795 Rosewood Avenue Los Angeles CA 90036-1764,10.5,ppb,TRUE,tested,LA,Los Angeles County,34.080283,-118.359236
Los Angeles Unified,Whitney Young Continuation,3051 West 52nd Street Los Angeles CA 90043-4838,NA,NA,NA,not tested,LA,Los Angeles County,33.995077,-118.326369
Los Angeles Unified,Wilbur Charter For Enriched Academics,5213 Crebs Avenue Tarzana CA 91356-4010,NA,NA,NA,not tested,LA,Los Angeles County,34.165351,-118.544314
Los Angeles Unified,Will Rogers Continuation,14711 Gilmore St Van Nuys CA 91411-1595,NA,NA,NA,not tested,LA,Los Angeles County,34.187874,-118.453964
Los Angeles Unified,William J. Johnston Community Day,2210 Taper Avenue San Pedro CA 90731-1162,NA,NA,NA,not tested,Los Angeles,Los Angeles County,33.765376,-118.299405
Los Angeles Unified,William Jefferson Clinton Middle,3500 South Hill Street Los Angeles CA 90007-4333,NA,NA,NA,not tested,LA,Los Angeles County,34.01816,-118.275729
Los Angeles Unified,William Mulholland Middle,17120 Vanowen Street Van Nuys CA 91406-4449,NA,NA,NA,not tested,LA,Los Angeles County,34.193913,-118.486147
